YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-12.00,0.00,-20.00,0.00,0.00,,0.00,82.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-8.00,0.00,-9.00,0.00,0.00,,0.00,89.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-25.00,0.00,0.00,,0.00,69.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-5.00,0.00,-14.00,0.00,0.00,,0.00,73.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-10.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-3.00,0.00,-16.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-32.00,0.00,0.00,,0.00,67.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,-25.00,0.00,0.00,,0.00,65.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,-7.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-22.00,0.00,0.00,,0.00,61.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-16.00,0.00,0.00,,0.00,79.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-13.00,0.00,0.00,,0.00,65.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-8.00,0.00,0.00,,0.00,87.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-4.00,0.00,-11.00,0.00,0.00,,0.00,74.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-3.00,0.00,-16.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-3.00,0.00,1.00,0.00,0.00,,0.00,80.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13198,1319801,33198,MCI,"Kansas City, MO",-7.00,0.00,-9.00,0.00,0.00,,0.00,217.00,1256.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13198,1319801,33198,MCI,"Kansas City, MO",-4.00,0.00,-4.00,0.00,0.00,,0.00,222.00,1256.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13244,1324402,33244,MEM,"Memphis, TN",-3.00,0.00,29.00,1.00,0.00,,0.00,233.00,1139.00,0.00,0.00,29.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13244,1324402,33244,MEM,"Memphis, TN",13.00,0.00,19.00,1.00,0.00,,0.00,218.00,1139.00,0.00,0.00,6.00,0.00,13.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",-6.00,0.00,-18.00,0.00,0.00,,0.00,156.00,860.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",-6.00,0.00,3.00,0.00,0.00,,0.00,176.00,860.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-10.00,0.00,-21.00,0.00,0.00,,0.00,169.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-10.00,0.00,-20.00,0.00,0.00,,0.00,176.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-9.00,0.00,-18.00,0.00,0.00,,0.00,176.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-8.00,0.00,-17.00,0.00,0.00,,0.00,176.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-5.00,0.00,18.00,1.00,0.00,,0.00,204.00,867.00,0.00,0.00,18.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-3.00,0.00,-10.00,0.00,0.00,,0.00,168.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-10.00,0.00,0.00,,0.00,91.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-8.00,0.00,0.00,,0.00,95.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-7.00,0.00,-20.00,0.00,0.00,,0.00,81.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-6.00,0.00,-14.00,0.00,0.00,,0.00,79.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-6.00,0.00,-9.00,0.00,0.00,,0.00,113.00,496.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-5.00,0.00,-7.00,0.00,0.00,,0.00,115.00,496.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",0.00,0.00,0.00,0.00,0.00,,0.00,108.00,474.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",59.00,1.00,57.00,1.00,0.00,,0.00,107.00,474.00,57.00,0.00,0.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14730,1473004,33044,SDF,"Louisville, KY",-10.00,0.00,-13.00,0.00,0.00,,0.00,157.00,829.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",14730,1473004,33044,SDF,"Louisville, KY",0.00,0.00,-5.00,0.00,0.00,,0.00,164.00,829.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",15016,1501606,31123,STL,"St. Louis, MO",-7.00,0.00,-9.00,0.00,0.00,,0.00,190.00,1047.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10721,1072102,30721,BOS,"Boston, MA",15016,1501606,31123,STL,"St. Louis, MO",-6.00,0.00,1.00,0.00,0.00,,0.00,211.00,1047.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-4.00,0.00,0.00,,0.00,89.00,369.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",46.00,1.00,46.00,1.00,0.00,,0.00,86.00,369.00,0.00,0.00,0.00,0.00,46.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,9.00,0.00,0.00,,0.00,112.00,563.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,4.00,0.00,0.00,,0.00,115.00,563.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-8.00,0.00,0.00,,0.00,140.00,728.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,0.00,0.00,0.00,,0.00,139.00,728.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,11.00,0.00,0.00,,0.00,154.00,728.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,16.00,1.00,0.00,,0.00,152.00,728.00,0.00,0.00,16.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11066,1106606,31066,CMH,"Columbus, OH",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-27.00,0.00,0.00,,0.00,103.00,640.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11066,1106606,31066,CMH,"Columbus, OH",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-18.00,0.00,0.00,,0.00,109.00,640.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11066,1106606,31066,CMH,"Columbus, OH",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-9.00,0.00,0.00,,0.00,111.00,640.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11066,1106606,31066,CMH,"Columbus, OH",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-2.00,0.00,0.00,,0.00,119.00,640.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-25.00,0.00,0.00,,0.00,113.00,752.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-5.00,0.00,0.00,,0.00,129.00,752.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-16.00,0.00,0.00,,0.00,114.00,752.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,1.00,0.00,0.00,,0.00,123.00,752.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-10.00,0.00,0.00,,0.00,95.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,3.00,0.00,0.00,,0.00,102.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-5.00,0.00,0.00,,0.00,99.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-5.00,0.00,0.00,,0.00,91.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-14.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-9.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,10.00,0.00,0.00,,0.00,111.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-11.00,0.00,0.00,,0.00,86.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,7.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-5.00,0.00,0.00,,0.00,77.00,200.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-5.00,0.00,0.00,,0.00,79.00,200.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,0.00,0.00,0.00,,0.00,79.00,200.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-13.00,0.00,0.00,,0.00,138.00,818.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-25.00,0.00,0.00,,0.00,119.00,818.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-13.00,0.00,0.00,,0.00,130.00,818.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-7.00,0.00,0.00,,0.00,124.00,818.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12339,1233904,32337,IND,"Indianapolis, IN",10721,1072102,30721,BOS,"Boston, MA",88.00,1.00,77.00,1.00,0.00,,0.00,122.00,818.00,77.00,0.00,0.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-26.00,0.00,0.00,,0.00,62.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-22.00,0.00,0.00,,0.00,64.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-11.00,0.00,0.00,,0.00,69.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-6.00,0.00,0.00,,0.00,78.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-12.00,0.00,0.00,,0.00,63.00,187.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,24.00,1.00,0.00,,0.00,100.00,187.00,0.00,0.00,24.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12478,1247805,31703,JFK,"New York, NY",13933,1393305,33933,ORH,"Worcester, MA",-10.00,0.00,-5.00,0.00,0.00,,0.00,67.00,150.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-11.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-6.00,0.00,0.00,,0.00,73.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-14.00,0.00,0.00,,0.00,68.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,3.00,0.00,0.00,,0.00,82.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-14.00,0.00,0.00,,0.00,64.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-7.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,6.00,0.00,0.00,,0.00,87.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-14.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-4.00,0.00,0.00,,0.00,80.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-16.00,0.00,0.00,,0.00,63.00,184.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,2.00,0.00,0.00,,0.00,191.00,1256.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-16.00,0.00,0.00,,0.00,174.00,1256.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13244,1324402,33244,MEM,"Memphis, TN",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-18.00,0.00,0.00,,0.00,169.00,1139.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13244,1324402,33244,MEM,"Memphis, TN",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-17.00,0.00,0.00,,0.00,165.00,1139.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-16.00,0.00,0.00,,0.00,126.00,860.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-21.00,0.00,0.00,,0.00,122.00,860.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-20.00,0.00,0.00,,0.00,129.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-22.00,0.00,0.00,,0.00,127.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-21.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-25.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-27.00,0.00,0.00,,0.00,125.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-8.00,0.00,0.00,,0.00,129.00,867.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,13933,1393305,33933,ORH,"Worcester, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-22.00,0.00,0.00,,0.00,64.00,150.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-7.00,0.00,0.00,,0.00,81.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-10.00,0.00,0.00,,0.00,81.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,9.00,0.00,0.00,,0.00,90.00,280.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,15.00,1.00,0.00,,0.00,87.00,280.00,5.00,0.00,10.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,28.00,1.00,0.00,,0.00,129.00,496.00,0.00,0.00,28.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-7.00,0.00,0.00,,0.00,104.00,496.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,10.00,0.00,0.00,,0.00,114.00,474.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",21.00,1.00,31.00,1.00,0.00,,0.00,109.00,474.00,21.00,0.00,10.00,0.00,0.00
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14730,1473004,33044,SDF,"Louisville, KY",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,-2.00,0.00,0.00,,0.00,140.00,829.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,14730,1473004,33044,SDF,"Louisville, KY",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,7.00,0.00,0.00,,0.00,139.00,829.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,15016,1501606,31123,STL,"St. Louis, MO",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-22.00,0.00,0.00,,0.00,149.00,1047.00,,,,,
2024,4,8,1,4/8/2024 12:00:00 AM,YX,20452,15016,1501606,31123,STL,"St. Louis, MO",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-18.00,0.00,0.00,,0.00,153.00,1047.00,,,,,
2024,4,9,2,4/9/2024 12:00:00 AM,9E,20363,12953,1295304,31703,LGA,"New York, NY",13933,1393305,33933,ORH,"Worcester, MA",-14.00,0.00,-40.00,0.00,0.00,,0.00,49.00,146.00,,,,,
